[2025-06-24T17:04:38.685Z] Starting Udemy Advanced Course Finder fetch...
[2025-06-24T17:04:38.689Z] Fetching free South African courses...
[2025-06-24T17:05:19.676Z] Stored new course: Master of Science in Computer Science (21174)
[2025-06-24T17:09:20.086Z] Course 21028 already exists, skipping.
[2025-06-24T17:09:20.087Z] Course 21025 already exists, skipping.
[2025-06-24T17:09:20.088Z] Course 21029 already exists, skipping.
[2025-06-24T17:09:20.089Z] Course 21026 already exists, skipping.
[2025-06-24T17:09:20.089Z] Course 21027 already exists, skipping.
[2025-06-24T17:09:20.090Z] Course 21024 already exists, skipping.
[2025-06-24T17:09:20.091Z] Course 21015 already exists, skipping.
[2025-06-24T17:09:20.092Z] Course 21012 already exists, skipping.
[2025-06-24T17:09:20.093Z] Course 21009 already exists, skipping.
[2025-06-24T17:09:20.094Z] Course 21022 already exists, skipping.
[2025-06-24T17:09:20.095Z] Course 21006 already exists, skipping.
[2025-06-24T17:09:20.096Z] Course 21019 already exists, skipping.
[2025-06-24T17:09:20.096Z] Course 21016 already exists, skipping.
[2025-06-24T17:09:20.097Z] Course 21013 already exists, skipping.
[2025-06-24T17:09:20.098Z] Course 21010 already exists, skipping.
[2025-06-24T17:09:20.099Z] Course 21023 already exists, skipping.
[2025-06-24T17:09:20.100Z] Course 21007 already exists, skipping.
[2025-06-24T17:09:20.101Z] Course 21020 already exists, skipping.
[2025-06-24T17:09:20.103Z] Course 21017 already exists, skipping.
[2025-06-24T17:09:20.104Z] Course 21014 already exists, skipping.
[2025-06-24T17:09:20.105Z] Course 21011 already exists, skipping.
[2025-06-24T17:09:20.106Z] Course 21008 already exists, skipping.
[2025-06-24T17:09:20.106Z] Course 21021 already exists, skipping.
[2025-06-24T17:09:20.107Z] Course 21018 already exists, skipping.
[2025-06-24T17:09:20.108Z] Course 20999 already exists, skipping.
[2025-06-24T17:09:20.109Z] Course 21003 already exists, skipping.
[2025-06-24T17:09:20.110Z] Course 21000 already exists, skipping.
[2025-06-24T17:09:20.111Z] Course 21004 already exists, skipping.
[2025-06-24T17:09:20.112Z] Course 21001 already exists, skipping.
[2025-06-24T17:09:20.113Z] Course 20998 already exists, skipping.
[2025-06-24T17:09:20.114Z] Course 21005 already exists, skipping.
[2025-06-24T17:09:20.115Z] Course 21002 already exists, skipping.
[2025-06-24T17:09:20.116Z] Course 20997 already exists, skipping.
[2025-06-24T17:09:20.116Z] Course 20996 already exists, skipping.
[2025-06-24T17:09:20.118Z] Course 20995 already exists, skipping.
[2025-06-24T17:09:20.119Z] Course 20994 already exists, skipping.
[2025-06-24T17:09:20.120Z] Course 20993 already exists, skipping.
[2025-06-24T17:09:20.121Z] Course 20992 already exists, skipping.
[2025-06-24T17:09:20.122Z] Course 20991 already exists, skipping.
[2025-06-24T17:09:20.122Z] Course 20990 already exists, skipping.
[2025-06-24T17:09:20.123Z] Course 20989 already exists, skipping.
[2025-06-24T17:09:20.124Z] Course 20988 already exists, skipping.
[2025-06-24T17:09:20.125Z] Course 20987 already exists, skipping.
[2025-06-24T17:09:20.126Z] Course 20986 already exists, skipping.
[2025-06-24T17:09:20.128Z] Course 20985 already exists, skipping.
[2025-06-24T17:09:20.129Z] Course 20984 already exists, skipping.
[2025-06-24T17:09:20.130Z] Course 20983 already exists, skipping.
[2025-06-24T17:09:20.131Z] Course 20982 already exists, skipping.
[2025-06-24T17:09:20.132Z] Course 20981 already exists, skipping.
[2025-06-24T17:09:20.132Z] Course 20980 already exists, skipping.
[2025-06-24T17:09:20.133Z] Course 20979 already exists, skipping.
[2025-06-24T17:09:20.135Z] Course 20976 already exists, skipping.
[2025-06-24T17:09:20.136Z] Course 20973 already exists, skipping.
[2025-06-24T17:09:20.138Z] Course 20970 already exists, skipping.
[2025-06-24T17:09:20.139Z] Course 20977 already exists, skipping.
[2025-06-24T17:09:20.139Z] Course 20974 already exists, skipping.
[2025-06-24T17:09:20.140Z] Course 20971 already exists, skipping.
[2025-06-24T17:09:20.141Z] Course 20968 already exists, skipping.
[2025-06-24T17:09:20.142Z] Course 20978 already exists, skipping.
[2025-06-24T17:09:20.142Z] Course 20975 already exists, skipping.
[2025-06-24T17:09:20.144Z] Course 20972 already exists, skipping.
[2025-06-24T17:09:20.145Z] Course 20969 already exists, skipping.
[2025-06-24T17:09:20.146Z] Course 20967 already exists, skipping.
[2025-06-24T17:09:20.146Z] Course 20964 already exists, skipping.
[2025-06-24T17:09:20.147Z] Course 20961 already exists, skipping.
[2025-06-24T17:09:20.148Z] Course 20958 already exists, skipping.
[2025-06-24T17:09:20.149Z] Course 20955 already exists, skipping.
[2025-06-24T17:09:20.149Z] Course 20965 already exists, skipping.
[2025-06-24T17:09:20.150Z] Course 20962 already exists, skipping.
[2025-06-24T17:09:20.153Z] Course 20959 already exists, skipping.
[2025-06-24T17:09:20.154Z] Course 20956 already exists, skipping.
[2025-06-24T17:09:20.155Z] Course 20953 already exists, skipping.
[2025-06-24T17:09:20.156Z] Course 20966 already exists, skipping.
[2025-06-24T17:09:20.157Z] Course 20963 already exists, skipping.
[2025-06-24T17:09:20.158Z] Course 20960 already exists, skipping.
[2025-06-24T17:09:20.159Z] Course 20957 already exists, skipping.
[2025-06-24T17:09:20.159Z] Course 20954 already exists, skipping.
[2025-06-24T17:09:20.160Z] Course 20948 already exists, skipping.
[2025-06-24T17:09:20.161Z] Course 20945 already exists, skipping.
[2025-06-24T17:09:20.162Z] Course 20942 already exists, skipping.
[2025-06-24T17:09:20.162Z] Course 20939 already exists, skipping.
[2025-06-24T17:09:20.164Z] Course 20952 already exists, skipping.
[2025-06-24T17:09:20.165Z] Course 20949 already exists, skipping.
[2025-06-24T17:09:20.166Z] Course 20946 already exists, skipping.
[2025-06-24T17:09:20.166Z] Course 20943 already exists, skipping.
[2025-06-24T17:09:20.168Z] Course 20940 already exists, skipping.
[2025-06-24T17:09:20.169Z] Course 20937 already exists, skipping.
[2025-06-24T17:09:20.170Z] Course 20950 already exists, skipping.
[2025-06-24T17:09:20.171Z] Course 20947 already exists, skipping.
[2025-06-24T17:09:20.172Z] Course 20944 already exists, skipping.
[2025-06-24T17:09:20.173Z] Course 20941 already exists, skipping.
[2025-06-24T17:09:20.174Z] Course 20938 already exists, skipping.
[2025-06-24T17:09:20.175Z] Course 20951 already exists, skipping.
[2025-06-24T17:09:20.176Z] Course 20936 already exists, skipping.
[2025-06-24T17:09:20.177Z] Course 20935 already exists, skipping.
[2025-06-24T17:09:20.178Z] Course 20932 already exists, skipping.
[2025-06-24T17:09:20.179Z] Course 20933 already exists, skipping.
[2025-06-24T17:09:20.180Z] Course 20934 already exists, skipping.
[2025-06-24T17:09:20.181Z] Course 20931 already exists, skipping.
[2025-06-24T17:09:20.182Z] Course 20916 already exists, skipping.
[2025-06-24T17:09:20.186Z] Course 20929 already exists, skipping.
[2025-06-24T17:09:20.188Z] Course 20913 already exists, skipping.
[2025-06-24T17:09:20.189Z] Course 20926 already exists, skipping.
[2025-06-24T17:09:20.190Z] Course 20910 already exists, skipping.
[2025-06-24T17:09:20.191Z] Course 20923 already exists, skipping.
[2025-06-24T17:09:20.191Z] Course 20920 already exists, skipping.
[2025-06-24T17:09:20.192Z] Course 20917 already exists, skipping.
[2025-06-24T17:09:20.194Z] Course 20914 already exists, skipping.
[2025-06-24T17:09:20.195Z] Course 20930 already exists, skipping.
[2025-06-24T17:09:20.196Z] Course 20927 already exists, skipping.
[2025-06-24T17:09:20.197Z] Course 20911 already exists, skipping.
[2025-06-24T17:09:20.198Z] Course 20924 already exists, skipping.
[2025-06-24T17:09:20.199Z] Course 20921 already exists, skipping.
[2025-06-24T17:09:20.201Z] Course 20918 already exists, skipping.
[2025-06-24T17:09:20.203Z] Course 20915 already exists, skipping.
[2025-06-24T17:09:20.204Z] Course 20928 already exists, skipping.
[2025-06-24T17:09:20.204Z] Course 20912 already exists, skipping.
[2025-06-24T17:09:20.205Z] Course 20925 already exists, skipping.
[2025-06-24T17:09:20.206Z] Course 20922 already exists, skipping.
[2025-06-24T17:09:20.207Z] Course 20919 already exists, skipping.
[2025-06-24T17:09:20.208Z] Course 20900 already exists, skipping.
[2025-06-24T17:09:20.208Z] Course 20897 already exists, skipping.
[2025-06-24T17:09:20.209Z] Course 20894 already exists, skipping.
[2025-06-24T17:09:20.210Z] Course 20907 already exists, skipping.
[2025-06-24T17:09:20.211Z] Course 20891 already exists, skipping.
[2025-06-24T17:09:20.212Z] Course 20904 already exists, skipping.
[2025-06-24T17:09:20.213Z] Course 20888 already exists, skipping.
[2025-06-24T17:09:20.213Z] Course 20901 already exists, skipping.
[2025-06-24T17:09:20.214Z] Course 20898 already exists, skipping.
[2025-06-24T17:09:20.216Z] Course 20895 already exists, skipping.
[2025-06-24T17:09:20.218Z] Course 20908 already exists, skipping.
[2025-06-24T17:09:20.219Z] Course 20892 already exists, skipping.
[2025-06-24T17:09:20.220Z] Course 20905 already exists, skipping.
[2025-06-24T17:09:20.221Z] Course 20889 already exists, skipping.
[2025-06-24T17:09:20.222Z] Course 20902 already exists, skipping.
[2025-06-24T17:09:20.222Z] Course 20899 already exists, skipping.
[2025-06-24T17:09:20.223Z] Course 20896 already exists, skipping.
[2025-06-24T17:09:20.224Z] Course 20909 already exists, skipping.
[2025-06-24T17:09:20.225Z] Course 20893 already exists, skipping.
[2025-06-24T17:09:20.226Z] Course 20906 already exists, skipping.
[2025-06-24T17:09:20.227Z] Course 20890 already exists, skipping.
[2025-06-24T17:09:20.228Z] Course 20887 already exists, skipping.
[2025-06-24T17:09:20.229Z] Course 20903 already exists, skipping.
[2025-06-24T17:09:20.229Z] Course 20884 already exists, skipping.
[2025-06-24T17:09:20.230Z] Course 20868 already exists, skipping.
[2025-06-24T17:09:20.231Z] Course 20865 already exists, skipping.
[2025-06-24T17:09:20.232Z] Course 20881 already exists, skipping.
[2025-06-24T17:09:20.233Z] Course 20878 already exists, skipping.
[2025-06-24T17:09:20.235Z] Course 20875 already exists, skipping.
[2025-06-24T17:09:20.236Z] Course 20872 already exists, skipping.
[2025-06-24T17:09:20.237Z] Course 20885 already exists, skipping.
[2025-06-24T17:09:20.237Z] Course 20869 already exists, skipping.
[2025-06-24T17:09:20.238Z] Course 20866 already exists, skipping.
[2025-06-24T17:09:20.239Z] Course 20882 already exists, skipping.
[2025-06-24T17:09:20.240Z] Course 20879 already exists, skipping.
[2025-06-24T17:09:20.240Z] Course 20876 already exists, skipping.
[2025-06-24T17:09:20.241Z] Course 20873 already exists, skipping.
[2025-06-24T17:09:20.242Z] Course 20886 already exists, skipping.
[2025-06-24T17:09:20.243Z] Course 20870 already exists, skipping.
[2025-06-24T17:09:20.244Z] Course 20867 already exists, skipping.
[2025-06-24T17:09:20.245Z] Course 20883 already exists, skipping.
[2025-06-24T17:09:20.246Z] Course 20864 already exists, skipping.
[2025-06-24T17:09:20.247Z] Course 20880 already exists, skipping.
[2025-06-24T17:09:20.248Z] Course 20877 already exists, skipping.
[2025-06-24T17:09:20.249Z] Course 20874 already exists, skipping.
[2025-06-24T17:09:20.250Z] Course 20871 already exists, skipping.
[2025-06-24T17:09:20.252Z] Course 20852 already exists, skipping.
[2025-06-24T17:09:20.252Z] Course 20849 already exists, skipping.
[2025-06-24T17:09:20.253Z] Course 20846 already exists, skipping.
[2025-06-24T17:09:20.254Z] Course 20862 already exists, skipping.
[2025-06-24T17:09:20.255Z] Course 20859 already exists, skipping.
[2025-06-24T17:09:20.256Z] Course 20856 already exists, skipping.
[2025-06-24T17:09:20.256Z] Course 20853 already exists, skipping.
[2025-06-24T17:09:20.257Z] Course 20850 already exists, skipping.
[2025-06-24T17:09:20.258Z] Course 20863 already exists, skipping.
[2025-06-24T17:09:20.259Z] Course 20847 already exists, skipping.
[2025-06-24T17:09:20.260Z] Course 20860 already exists, skipping.
[2025-06-24T17:09:20.261Z] Course 20857 already exists, skipping.
[2025-06-24T17:09:20.262Z] Course 20854 already exists, skipping.
[2025-06-24T17:09:20.263Z] Course 20851 already exists, skipping.
[2025-06-24T17:09:20.264Z] Course 20848 already exists, skipping.
[2025-06-24T17:09:20.264Z] Course 20845 already exists, skipping.
[2025-06-24T17:09:20.265Z] Course 20861 already exists, skipping.
[2025-06-24T17:09:20.266Z] Course 20858 already exists, skipping.
[2025-06-24T17:09:20.267Z] Course 20855 already exists, skipping.
[2025-06-24T17:09:20.268Z] Course 20836 already exists, skipping.
[2025-06-24T17:09:20.269Z] Course 20833 already exists, skipping.
[2025-06-24T17:09:20.270Z] Course 20830 already exists, skipping.
[2025-06-24T17:09:20.271Z] Course 20843 already exists, skipping.
[2025-06-24T17:09:20.271Z] Course 20827 already exists, skipping.
[2025-06-24T17:09:20.272Z] Course 20840 already exists, skipping.
[2025-06-24T17:09:20.273Z] Course 20837 already exists, skipping.
[2025-06-24T17:09:20.274Z] Course 20834 already exists, skipping.
[2025-06-24T17:09:20.274Z] Course 20831 already exists, skipping.
[2025-06-24T17:09:20.275Z] Course 20844 already exists, skipping.
[2025-06-24T17:09:20.277Z] Course 20828 already exists, skipping.
[2025-06-24T17:09:20.278Z] Course 20841 already exists, skipping.
[2025-06-24T17:09:20.279Z] Course 20838 already exists, skipping.
[2025-06-24T17:09:20.280Z] Course 20835 already exists, skipping.
[2025-06-24T17:09:20.280Z] Course 20832 already exists, skipping.
[2025-06-24T17:09:20.281Z] Course 20829 already exists, skipping.
[2025-06-24T17:09:20.282Z] Course 20826 already exists, skipping.
[2025-06-24T17:09:20.283Z] Course 20842 already exists, skipping.
[2025-06-24T17:09:20.284Z] Course 20839 already exists, skipping.
[2025-06-24T17:09:20.286Z] Course 20820 already exists, skipping.
[2025-06-24T17:09:20.287Z] Course 20817 already exists, skipping.
[2025-06-24T17:09:20.287Z] Course 20814 already exists, skipping.
[2025-06-24T17:09:20.288Z] Course 20811 already exists, skipping.
[2025-06-24T17:09:20.289Z] Course 20824 already exists, skipping.
[2025-06-24T17:09:20.290Z] Course 20808 already exists, skipping.
[2025-06-24T17:09:20.290Z] Course 20821 already exists, skipping.
[2025-06-24T17:09:20.291Z] Course 20818 already exists, skipping.
[2025-06-24T17:09:20.292Z] Course 20815 already exists, skipping.
[2025-06-24T17:09:20.293Z] Course 20812 already exists, skipping.
[2025-06-24T17:09:20.294Z] Course 20825 already exists, skipping.
[2025-06-24T17:09:20.295Z] Course 20809 already exists, skipping.
[2025-06-24T17:09:20.296Z] Course 20806 already exists, skipping.
[2025-06-24T17:09:20.297Z] Course 20822 already exists, skipping.
[2025-06-24T17:09:20.297Z] Course 20819 already exists, skipping.
[2025-06-24T17:09:20.298Z] Course 20816 already exists, skipping.
[2025-06-24T17:09:20.299Z] Course 20813 already exists, skipping.
[2025-06-24T17:09:20.300Z] Course 20810 already exists, skipping.
[2025-06-24T17:09:20.301Z] Course 20823 already exists, skipping.
[2025-06-24T17:09:20.302Z] Course 20807 already exists, skipping.
[2025-06-24T17:09:20.303Z] Course 20804 already exists, skipping.
[2025-06-24T17:09:20.303Z] Course 20788 already exists, skipping.
[2025-06-24T17:09:20.304Z] Course 20785 already exists, skipping.
[2025-06-24T17:09:20.305Z] Course 20801 already exists, skipping.
[2025-06-24T17:09:20.306Z] Course 20798 already exists, skipping.
[2025-06-24T17:09:20.307Z] Course 20795 already exists, skipping.
[2025-06-24T17:09:20.308Z] Course 20792 already exists, skipping.
[2025-06-24T17:09:20.308Z] Course 20805 already exists, skipping.
[2025-06-24T17:09:20.309Z] Course 20789 already exists, skipping.
[2025-06-24T17:09:20.311Z] Course 20786 already exists, skipping.
[2025-06-24T17:09:20.312Z] Course 20802 already exists, skipping.
[2025-06-24T17:09:20.313Z] Course 20783 already exists, skipping.
[2025-06-24T17:09:20.313Z] Course 20799 already exists, skipping.
[2025-06-24T17:09:20.314Z] Course 20796 already exists, skipping.
[2025-06-24T17:09:20.315Z] Course 20793 already exists, skipping.
[2025-06-24T17:09:20.315Z] Course 20790 already exists, skipping.
[2025-06-24T17:09:20.316Z] Course 20803 already exists, skipping.
[2025-06-24T17:09:20.318Z] Course 20787 already exists, skipping.
[2025-06-24T17:09:20.319Z] Course 20784 already exists, skipping.
[2025-06-24T17:09:20.320Z] Course 20800 already exists, skipping.
[2025-06-24T17:09:20.321Z] Course 20797 already exists, skipping.
[2025-06-24T17:09:20.322Z] Course 20794 already exists, skipping.
[2025-06-24T17:09:20.322Z] Course 20791 already exists, skipping.
[2025-06-24T17:09:20.323Z] Course 20772 already exists, skipping.
[2025-06-24T17:09:20.324Z] Course 20769 already exists, skipping.
[2025-06-24T17:09:20.325Z] Course 20766 already exists, skipping.
[2025-06-24T17:09:20.326Z] Course 20782 already exists, skipping.
[2025-06-24T17:09:20.327Z] Course 20763 already exists, skipping.
[2025-06-24T17:09:20.328Z] Course 20779 already exists, skipping.
[2025-06-24T17:09:20.329Z] Course 20776 already exists, skipping.
[2025-06-24T17:09:20.330Z] Course 20760 already exists, skipping.
[2025-06-24T17:09:20.330Z] Course 20773 already exists, skipping.
[2025-06-24T17:09:20.331Z] Course 20770 already exists, skipping.
[2025-06-24T17:09:20.332Z] Course 20767 already exists, skipping.
[2025-06-24T17:09:20.333Z] Course 20764 already exists, skipping.
[2025-06-24T17:09:20.334Z] Course 20780 already exists, skipping.
[2025-06-24T17:09:20.335Z] Course 20777 already exists, skipping.
[2025-06-24T17:09:20.336Z] Course 20761 already exists, skipping.
