[2025-07-07T17:18:06.410Z] Starting Udemy Advanced Course Finder fetch...
[2025-07-07T17:18:06.416Z] Fetching free South African courses...
[2025-07-07T17:22:12.543Z] Course 20985 already exists, skipping.
[2025-07-07T17:22:12.544Z] Course 20984 already exists, skipping.
[2025-07-07T17:22:12.545Z] Course 20983 already exists, skipping.
[2025-07-07T17:22:12.546Z] Course 20982 already exists, skipping.
[2025-07-07T17:22:12.547Z] Course 20981 already exists, skipping.
[2025-07-07T17:22:12.548Z] Course 20980 already exists, skipping.
[2025-07-07T17:22:12.549Z] Course 20979 already exists, skipping.
[2025-07-07T17:22:12.550Z] Course 20976 already exists, skipping.
[2025-07-07T17:22:12.552Z] Course 20973 already exists, skipping.
[2025-07-07T17:22:12.553Z] Course 20970 already exists, skipping.
[2025-07-07T17:22:12.554Z] Course 20977 already exists, skipping.
[2025-07-07T17:22:12.555Z] Course 20974 already exists, skipping.
[2025-07-07T17:22:12.556Z] Course 20971 already exists, skipping.
[2025-07-07T17:22:12.557Z] Course 20968 already exists, skipping.
[2025-07-07T17:22:12.558Z] Course 20978 already exists, skipping.
[2025-07-07T17:22:12.559Z] Course 20975 already exists, skipping.
[2025-07-07T17:22:12.560Z] Course 20972 already exists, skipping.
[2025-07-07T17:22:12.561Z] Course 20969 already exists, skipping.
[2025-07-07T17:22:12.563Z] Course 20967 already exists, skipping.
[2025-07-07T17:22:12.564Z] Course 20964 already exists, skipping.
[2025-07-07T17:22:12.565Z] Course 20961 already exists, skipping.
[2025-07-07T17:22:12.566Z] Course 20958 already exists, skipping.
[2025-07-07T17:22:12.567Z] Course 20955 already exists, skipping.
[2025-07-07T17:22:12.569Z] Course 20965 already exists, skipping.
[2025-07-07T17:22:12.570Z] Course 20962 already exists, skipping.
[2025-07-07T17:22:12.570Z] Course 20959 already exists, skipping.
[2025-07-07T17:22:12.572Z] Course 20956 already exists, skipping.
[2025-07-07T17:22:12.573Z] Course 20953 already exists, skipping.
[2025-07-07T17:22:12.574Z] Course 20966 already exists, skipping.
[2025-07-07T17:22:12.576Z] Course 20963 already exists, skipping.
[2025-07-07T17:22:12.577Z] Course 20960 already exists, skipping.
[2025-07-07T17:22:12.578Z] Course 20957 already exists, skipping.
[2025-07-07T17:22:12.579Z] Course 20954 already exists, skipping.
[2025-07-07T17:22:12.581Z] Course 20948 already exists, skipping.
[2025-07-07T17:22:12.582Z] Course 20945 already exists, skipping.
[2025-07-07T17:22:12.583Z] Course 20942 already exists, skipping.
[2025-07-07T17:22:12.584Z] Course 20939 already exists, skipping.
[2025-07-07T17:22:12.585Z] Course 20952 already exists, skipping.
[2025-07-07T17:22:12.587Z] Course 20949 already exists, skipping.
[2025-07-07T17:22:12.588Z] Course 20946 already exists, skipping.
[2025-07-07T17:22:12.589Z] Course 20943 already exists, skipping.
[2025-07-07T17:22:12.590Z] Course 20940 already exists, skipping.
[2025-07-07T17:22:12.591Z] Course 20937 already exists, skipping.
[2025-07-07T17:22:12.592Z] Course 20950 already exists, skipping.
[2025-07-07T17:22:12.593Z] Course 20947 already exists, skipping.
[2025-07-07T17:22:12.594Z] Course 20944 already exists, skipping.
[2025-07-07T17:22:12.595Z] Course 20941 already exists, skipping.
[2025-07-07T17:22:12.596Z] Course 20938 already exists, skipping.
[2025-07-07T17:22:12.597Z] Course 20951 already exists, skipping.
[2025-07-07T17:22:12.598Z] Course 20936 already exists, skipping.
[2025-07-07T17:22:12.599Z] Course 20935 already exists, skipping.
[2025-07-07T17:22:12.600Z] Course 20932 already exists, skipping.
[2025-07-07T17:22:12.601Z] Course 20933 already exists, skipping.
[2025-07-07T17:22:12.602Z] Course 20934 already exists, skipping.
[2025-07-07T17:22:12.603Z] Course 20931 already exists, skipping.
[2025-07-07T17:22:12.605Z] Course 20916 already exists, skipping.
[2025-07-07T17:22:12.606Z] Course 20929 already exists, skipping.
[2025-07-07T17:22:12.607Z] Course 20913 already exists, skipping.
[2025-07-07T17:22:12.608Z] Course 20926 already exists, skipping.
[2025-07-07T17:22:12.609Z] Course 20910 already exists, skipping.
[2025-07-07T17:22:12.610Z] Course 20923 already exists, skipping.
[2025-07-07T17:22:12.611Z] Course 20920 already exists, skipping.
[2025-07-07T17:22:12.612Z] Course 20917 already exists, skipping.
[2025-07-07T17:22:12.613Z] Course 20914 already exists, skipping.
[2025-07-07T17:22:12.615Z] Course 20930 already exists, skipping.
[2025-07-07T17:22:12.616Z] Course 20927 already exists, skipping.
[2025-07-07T17:22:12.617Z] Course 20911 already exists, skipping.
[2025-07-07T17:22:12.618Z] Course 20924 already exists, skipping.
[2025-07-07T17:22:12.619Z] Course 20921 already exists, skipping.
[2025-07-07T17:22:12.620Z] Course 20918 already exists, skipping.
[2025-07-07T17:22:12.621Z] Course 20915 already exists, skipping.
[2025-07-07T17:22:12.622Z] Course 20928 already exists, skipping.
[2025-07-07T17:22:12.623Z] Course 20912 already exists, skipping.
[2025-07-07T17:22:12.624Z] Course 20925 already exists, skipping.
[2025-07-07T17:22:12.625Z] Course 20922 already exists, skipping.
[2025-07-07T17:22:12.626Z] Course 20919 already exists, skipping.
[2025-07-07T17:22:12.627Z] Course 20900 already exists, skipping.
[2025-07-07T17:22:12.628Z] Course 20897 already exists, skipping.
[2025-07-07T17:22:12.630Z] Course 20894 already exists, skipping.
[2025-07-07T17:22:12.631Z] Course 20907 already exists, skipping.
[2025-07-07T17:22:12.632Z] Course 20891 already exists, skipping.
[2025-07-07T17:22:12.633Z] Course 20904 already exists, skipping.
[2025-07-07T17:22:12.634Z] Course 20888 already exists, skipping.
[2025-07-07T17:22:12.635Z] Course 20901 already exists, skipping.
[2025-07-07T17:22:12.636Z] Course 20898 already exists, skipping.
[2025-07-07T17:22:12.637Z] Course 20895 already exists, skipping.
[2025-07-07T17:22:12.638Z] Course 20908 already exists, skipping.
[2025-07-07T17:22:12.639Z] Course 20892 already exists, skipping.
[2025-07-07T17:22:12.640Z] Course 20905 already exists, skipping.
[2025-07-07T17:22:12.642Z] Course 20889 already exists, skipping.
[2025-07-07T17:22:12.643Z] Course 20902 already exists, skipping.
[2025-07-07T17:22:12.644Z] Course 20899 already exists, skipping.
[2025-07-07T17:22:12.645Z] Course 20896 already exists, skipping.
[2025-07-07T17:22:12.646Z] Course 20909 already exists, skipping.
[2025-07-07T17:22:12.647Z] Course 20893 already exists, skipping.
[2025-07-07T17:22:12.649Z] Course 20906 already exists, skipping.
[2025-07-07T17:22:12.650Z] Course 20890 already exists, skipping.
[2025-07-07T17:22:12.651Z] Course 20887 already exists, skipping.
[2025-07-07T17:22:12.652Z] Course 20903 already exists, skipping.
[2025-07-07T17:22:12.653Z] Course 20884 already exists, skipping.
[2025-07-07T17:22:12.654Z] Course 20868 already exists, skipping.
[2025-07-07T17:22:12.655Z] Course 20865 already exists, skipping.
[2025-07-07T17:22:12.656Z] Course 20881 already exists, skipping.
[2025-07-07T17:22:12.657Z] Course 20878 already exists, skipping.
[2025-07-07T17:22:12.658Z] Course 20875 already exists, skipping.
[2025-07-07T17:22:12.659Z] Course 20872 already exists, skipping.
[2025-07-07T17:22:12.660Z] Course 20885 already exists, skipping.
[2025-07-07T17:22:12.661Z] Course 20869 already exists, skipping.
[2025-07-07T17:22:12.663Z] Course 20866 already exists, skipping.
[2025-07-07T17:22:12.664Z] Course 20882 already exists, skipping.
[2025-07-07T17:22:12.665Z] Course 20879 already exists, skipping.
[2025-07-07T17:22:12.666Z] Course 20876 already exists, skipping.
[2025-07-07T17:22:12.667Z] Course 20873 already exists, skipping.
[2025-07-07T17:22:12.668Z] Course 20886 already exists, skipping.
[2025-07-07T17:22:12.669Z] Course 20870 already exists, skipping.
[2025-07-07T17:22:12.670Z] Course 20867 already exists, skipping.
[2025-07-07T17:22:12.671Z] Course 20883 already exists, skipping.
[2025-07-07T17:22:12.673Z] Course 20864 already exists, skipping.
[2025-07-07T17:22:12.674Z] Course 20880 already exists, skipping.
[2025-07-07T17:22:12.676Z] Course 20877 already exists, skipping.
[2025-07-07T17:22:12.680Z] Course 20874 already exists, skipping.
[2025-07-07T17:22:12.682Z] Course 20871 already exists, skipping.
[2025-07-07T17:22:12.683Z] Course 20852 already exists, skipping.
[2025-07-07T17:22:12.684Z] Course 20849 already exists, skipping.
[2025-07-07T17:22:12.686Z] Course 20846 already exists, skipping.
[2025-07-07T17:22:12.687Z] Course 20862 already exists, skipping.
[2025-07-07T17:22:12.688Z] Course 20859 already exists, skipping.
[2025-07-07T17:22:12.689Z] Course 20856 already exists, skipping.
[2025-07-07T17:22:12.690Z] Course 20853 already exists, skipping.
[2025-07-07T17:22:12.691Z] Course 20850 already exists, skipping.
[2025-07-07T17:22:12.692Z] Course 20863 already exists, skipping.
[2025-07-07T17:22:12.694Z] Course 20847 already exists, skipping.
[2025-07-07T17:22:12.696Z] Course 20860 already exists, skipping.
[2025-07-07T17:22:12.697Z] Course 20857 already exists, skipping.
[2025-07-07T17:22:12.699Z] Course 20854 already exists, skipping.
[2025-07-07T17:22:12.702Z] Course 20851 already exists, skipping.
[2025-07-07T17:22:12.712Z] Course 20848 already exists, skipping.
[2025-07-07T17:22:12.720Z] Course 20845 already exists, skipping.
[2025-07-07T17:22:12.729Z] Course 20861 already exists, skipping.
[2025-07-07T17:22:12.742Z] Course 20858 already exists, skipping.
[2025-07-07T17:22:12.748Z] Course 20855 already exists, skipping.
[2025-07-07T17:22:12.753Z] Course 20836 already exists, skipping.
[2025-07-07T17:22:12.761Z] Course 20833 already exists, skipping.
[2025-07-07T17:22:12.764Z] Course 20830 already exists, skipping.
[2025-07-07T17:22:12.767Z] Course 20843 already exists, skipping.
[2025-07-07T17:22:12.775Z] Course 20827 already exists, skipping.
[2025-07-07T17:22:12.793Z] Course 20840 already exists, skipping.
[2025-07-07T17:22:12.797Z] Course 20837 already exists, skipping.
[2025-07-07T17:22:12.799Z] Course 20834 already exists, skipping.
[2025-07-07T17:22:12.800Z] Course 20831 already exists, skipping.
[2025-07-07T17:22:12.801Z] Course 20844 already exists, skipping.
[2025-07-07T17:22:12.802Z] Course 20828 already exists, skipping.
[2025-07-07T17:22:12.804Z] Course 20841 already exists, skipping.
[2025-07-07T17:22:12.805Z] Course 20838 already exists, skipping.
[2025-07-07T17:22:12.806Z] Course 20835 already exists, skipping.
[2025-07-07T17:22:12.807Z] Course 20832 already exists, skipping.
[2025-07-07T17:22:12.809Z] Course 20829 already exists, skipping.
[2025-07-07T17:22:12.810Z] Course 20826 already exists, skipping.
[2025-07-07T17:22:12.811Z] Course 20842 already exists, skipping.
[2025-07-07T17:22:12.812Z] Course 20839 already exists, skipping.
[2025-07-07T17:22:12.813Z] Course 20820 already exists, skipping.
[2025-07-07T17:22:12.814Z] Course 20817 already exists, skipping.
[2025-07-07T17:22:12.815Z] Course 20814 already exists, skipping.
[2025-07-07T17:22:12.817Z] Course 20811 already exists, skipping.
[2025-07-07T17:22:12.818Z] Course 20824 already exists, skipping.
[2025-07-07T17:22:12.819Z] Course 20808 already exists, skipping.
[2025-07-07T17:22:12.821Z] Course 20821 already exists, skipping.
[2025-07-07T17:22:12.822Z] Course 20818 already exists, skipping.
[2025-07-07T17:22:12.823Z] Course 20815 already exists, skipping.
[2025-07-07T17:22:12.824Z] Course 20812 already exists, skipping.
[2025-07-07T17:22:12.825Z] Course 20825 already exists, skipping.
[2025-07-07T17:22:12.826Z] Course 20809 already exists, skipping.
[2025-07-07T17:22:12.827Z] Course 20806 already exists, skipping.
[2025-07-07T17:22:12.829Z] Course 20822 already exists, skipping.
[2025-07-07T17:22:12.830Z] Course 20819 already exists, skipping.
[2025-07-07T17:22:12.831Z] Course 20816 already exists, skipping.
[2025-07-07T17:22:12.833Z] Course 20813 already exists, skipping.
[2025-07-07T17:22:12.834Z] Course 20810 already exists, skipping.
[2025-07-07T17:22:12.836Z] Course 20823 already exists, skipping.
[2025-07-07T17:22:12.837Z] Course 20807 already exists, skipping.
[2025-07-07T17:22:12.838Z] Course 20804 already exists, skipping.
[2025-07-07T17:22:12.839Z] Course 20788 already exists, skipping.
[2025-07-07T17:22:12.840Z] Course 20785 already exists, skipping.
[2025-07-07T17:22:12.841Z] Course 20801 already exists, skipping.
[2025-07-07T17:22:12.843Z] Course 20798 already exists, skipping.
[2025-07-07T17:22:12.844Z] Course 20795 already exists, skipping.
[2025-07-07T17:22:12.846Z] Course 20792 already exists, skipping.
[2025-07-07T17:22:12.847Z] Course 20805 already exists, skipping.
[2025-07-07T17:22:12.848Z] Course 20789 already exists, skipping.
[2025-07-07T17:22:12.849Z] Course 20786 already exists, skipping.
[2025-07-07T17:22:12.851Z] Course 20802 already exists, skipping.
[2025-07-07T17:22:12.852Z] Course 20783 already exists, skipping.
[2025-07-07T17:22:12.853Z] Course 20799 already exists, skipping.
[2025-07-07T17:22:12.854Z] Course 20796 already exists, skipping.
[2025-07-07T17:22:12.855Z] Course 20793 already exists, skipping.
[2025-07-07T17:22:12.856Z] Course 20790 already exists, skipping.
[2025-07-07T17:22:12.857Z] Course 20803 already exists, skipping.
[2025-07-07T17:22:12.859Z] Course 20787 already exists, skipping.
[2025-07-07T17:22:12.860Z] Course 20784 already exists, skipping.
[2025-07-07T17:22:12.862Z] Course 20800 already exists, skipping.
[2025-07-07T17:22:12.863Z] Course 20797 already exists, skipping.
[2025-07-07T17:22:12.864Z] Course 20794 already exists, skipping.
[2025-07-07T17:22:12.865Z] Course 20791 already exists, skipping.
[2025-07-07T17:22:12.866Z] Course 20772 already exists, skipping.
[2025-07-07T17:22:12.867Z] Course 20769 already exists, skipping.
[2025-07-07T17:22:12.868Z] Course 20766 already exists, skipping.
[2025-07-07T17:22:12.869Z] Course 20782 already exists, skipping.
[2025-07-07T17:22:12.871Z] Course 20763 already exists, skipping.
[2025-07-07T17:22:12.872Z] Course 20779 already exists, skipping.
[2025-07-07T17:22:12.873Z] Course 20776 already exists, skipping.
[2025-07-07T17:22:12.874Z] Course 20760 already exists, skipping.
[2025-07-07T17:22:12.875Z] Course 20773 already exists, skipping.
[2025-07-07T17:22:12.877Z] Course 20770 already exists, skipping.
[2025-07-07T17:22:12.878Z] Course 20767 already exists, skipping.
[2025-07-07T17:22:12.879Z] Course 20764 already exists, skipping.
[2025-07-07T17:22:12.880Z] Course 20780 already exists, skipping.
[2025-07-07T17:22:12.881Z] Course 20777 already exists, skipping.
[2025-07-07T17:22:12.882Z] Course 20761 already exists, skipping.
[2025-07-07T17:22:12.883Z] Course 20774 already exists, skipping.
[2025-07-07T17:22:12.884Z] Course 20771 already exists, skipping.
[2025-07-07T17:22:12.886Z] Course 20768 already exists, skipping.
[2025-07-07T17:22:12.887Z] Course 20765 already exists, skipping.
[2025-07-07T17:22:12.888Z] Course 20781 already exists, skipping.
[2025-07-07T17:22:12.890Z] Course 20762 already exists, skipping.
[2025-07-07T17:22:12.892Z] Course 20778 already exists, skipping.
[2025-07-07T17:22:12.893Z] Course 20775 already exists, skipping.
[2025-07-07T17:22:12.894Z] Course 20756 already exists, skipping.
[2025-07-07T17:22:12.895Z] Course 20740 already exists, skipping.
[2025-07-07T17:22:12.896Z] Course 20753 already exists, skipping.
[2025-07-07T17:22:12.898Z] Course 20737 already exists, skipping.
[2025-07-07T17:22:12.899Z] Course 20750 already exists, skipping.
[2025-07-07T17:22:12.900Z] Course 20747 already exists, skipping.
[2025-07-07T17:22:12.901Z] Course 20744 already exists, skipping.
[2025-07-07T17:22:12.902Z] Course 20757 already exists, skipping.
[2025-07-07T17:22:12.903Z] Course 20741 already exists, skipping.
[2025-07-07T17:22:12.904Z] Course 20754 already exists, skipping.
[2025-07-07T17:22:12.905Z] Course 20738 already exists, skipping.
[2025-07-07T17:22:12.906Z] Course 20751 already exists, skipping.
[2025-07-07T17:22:12.908Z] Course 20748 already exists, skipping.
[2025-07-07T17:22:12.909Z] Course 20745 already exists, skipping.
[2025-07-07T17:22:12.910Z] Course 20742 already exists, skipping.
[2025-07-07T17:22:12.911Z] Course 20758 already exists, skipping.
[2025-07-07T17:22:12.912Z] Course 20755 already exists, skipping.
[2025-07-07T17:22:12.913Z] Course 20739 already exists, skipping.
[2025-07-07T17:22:12.914Z] Course 20752 already exists, skipping.
[2025-07-07T17:22:12.916Z] Course 20736 already exists, skipping.
[2025-07-07T17:22:12.917Z] Course 20749 already exists, skipping.
[2025-07-07T17:22:12.918Z] Course 20746 already exists, skipping.
[2025-07-07T17:22:12.919Z] Course 20743 already exists, skipping.
[2025-07-07T17:22:12.920Z] Course 20759 already exists, skipping.
[2025-07-07T17:22:12.922Z] Course 20724 already exists, skipping.
[2025-07-07T17:22:12.923Z] Course 20721 already exists, skipping.
[2025-07-07T17:22:12.924Z] Course 20734 already exists, skipping.
[2025-07-07T17:22:12.925Z] Course 20718 already exists, skipping.
[2025-07-07T17:22:12.926Z] Course 20715 already exists, skipping.
[2025-07-07T17:22:12.928Z] Course 20731 already exists, skipping.
[2025-07-07T17:22:12.929Z] Course 20728 already exists, skipping.
[2025-07-07T17:22:12.930Z] Course 20725 already exists, skipping.
[2025-07-07T17:22:12.931Z] Course 20722 already exists, skipping.
[2025-07-07T17:22:12.932Z] Course 20735 already exists, skipping.
[2025-07-07T17:22:12.933Z] Course 20719 already exists, skipping.
